PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
116,07/14/2022,8:50:45 PM,3,2,John Witkowski,1506176,Right,Equipe quebec,Marcos Estevez,,Right,Empire state greys,,7,Top,2,0,1,Slider,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,4b3853fb-c329-46b6-b8ad-de031ec3dc46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
117,07/14/2022,8:50:59 PM,3,3,John Witkowski,1506176,Right,Equipe quebec,Marcos Estevez,,Right,Empire state greys,,7,Top,2,0,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,90.29837293791434,-0.8247494664054564,-5.360142277915143,,,,5.257257968321918,1.8772674407779328,6.9195830052660146,,,,2.49170091530532,-0.5564642815813468,80.71856236446911,-5.915087777679412,-1.0477294835309912,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,32c49538-03d8-11ed-81bc-872aa841b5ce,90.43859197489333,5.253246221329868,1.8772674407779246,-0.7759178980852949,-5.360142277915091,80.82889281981775,2.4953665069585873,-0.5564642815813463,-5.856631498804546,-1.0477294835309858,0.4231012774987335,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.58041699473399,Jeffry Parra,,Equipe quebec
118,07/14/2022,8:52:39 PM,1,1,Donnie Speranza,,Right,Empire state greys,Yordan Manduley,,Right,Equipe quebec,,7,Bottom,0,0,0,Knuckleball,,BallCalled,,,,0,0,,56.664183598426575,2.222419072480724,-2.181979069844597,3323.767729356825,117.75052108214363,10:00,6.632159971604072,1.5008218139212377,4.3991682061270145,-80.4825533276299,17.5905085262783,-18.821882200865414,0.7868355234820009,0.09585963226331445,51.31972401955475,-14.884903687998738,-0.7341440113178365,0.6957601030849327,,,,,,,,,,,,9.521905541053082,6.780913590427098,-1.2496260813741886,49.99999999999997,6.794913804617159,3.6334161096528605,-82.05210298940597,1.17993210418949,6.378781683692224,12.6148803722323,-27.631474864708196,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,6dabdb7a-03d8-11ed-b35b-83a1106e6f30,56.83421674622011,6.6236681156717285,1.4863198394834145,2.3197110870514805,-2.00983573614378,51.424473985124074,0.7965749116622967,0.10722215852774399,-14.742931827498039,-0.5599168235692836,0.6954004073535603,-20.529611050078476,12.413836955399718,48.09048874356628,4.858181368797206,2220.130924594854,2473.550200899796,66.79560984318441,-0.3110154344733464,0.7442006789621389,0.5911300609439915,,,,,,,,,,,,,,,,,0.8152650275518294,1,,,high,high,85.6276367680825,-3.505965757162934,56.100831793872985,Paul Mondesi,,Empire state greys
119,07/14/2022,8:53:31 PM,1,2,Donnie Speranza,,Right,Empire state greys,Yordan Manduley,,Right,Equipe quebec,,7,Bottom,0,1,0,Knuckleball,,BallCalled,,,,0,0,,63.01719223125745,2.8826313061920046,-1.1049306580798914,,,,6.577507623434863,0.9331173023795903,4.59320424196563,,,,3.361435357172714,1.0896037835415053,56.28970538223002,-10.742927546755295,1.4202308010966282,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,8c7e7b0c-03d8-11ed-8ae8-3d756e7f7e10,63.1294692851412,6.568151323206918,0.9331173023795878,2.9914648325572495,-1.1049306580798794,56.34865077145713,3.3703127492094604,1.0896037835415038,-10.61160562120423,1.4202308010966207,0.6179563241217729,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.90679575803437,Paul Mondesi,,Empire state greys
120,07/14/2022,8:53:42 PM,1,3,Donnie Speranza,,Right,Empire state greys,Yordan Manduley,,Right,Equipe quebec,,7,Bottom,0,2,0,Knuckleball,,Foul,,,,0,0,,61.60479590194236,2.58962646796449,-0.9281914470018002,,,,6.578164845102798,1.0178034538679634,4.509890334349384,,,,1.8120538658546295,1.4412200916172067,55.58775102787516,-13.252596453198098,1.2778862584063801,,91.40061665472238,31.40038884008358,-43.243451337868066,2256.431274756086,,,,353.01694643882377,,-51.29820505225071,4.709167619409868,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,96fcf8c5-03d8-11ed-8946-4d664be10468,61.7133979305567,6.568292125012965,1.0178034538679643,2.7041864204314554,-0.9281914470018051,55.63450588677583,1.8213025766722308,1.4412200916172073,-13.118061482620847,1.2778862584063804,0.6552972239247035,,,,,,,,,,,-53.447881926744024,56.82978547061948,47.6211310845481,-1.723772696688754,5.121456545863301,2.8802431187365767,-275.49824447156124,220.72988417085543,-50.95637790673817,-20.647952882542647,0.8273560261580015,0.861643516511939,0.1602068976619546,0.48156432633083607,,,,1,0.9343331199524872,55.95626824708986,high,high,,,55.990109665650614,Paul Mondesi,,Empire state greys
121,07/14/2022,8:54:01 PM,1,4,Donnie Speranza,,Right,Empire state greys,Yordan Manduley,,Right,Equipe quebec,,7,Bottom,0,2,1,Knuckleball,,BallCalled,,,,0,0,,63.606339993254316,4.060646022223091,-0.7216480101824072,2448.036025026785,352.46827318992234,5:45,6.578276341407002,0.9601699364180812,4.571161101635171,-91.03506172228948,-17.08072604986353,1.8705403106444278,3.9141533126779264,0.2674951276078175,56.82540518252605,-11.01398018312916,-0.6489459260971344,0.6189468293290852,,,,,,,,,,,,-1.2082950355467519,-10.19204103202683,-0.8871618967570664,49.999999999999964,6.917905131933081,1.1068946562758761,-92.01767013360644,3.995290580886387,-1.016281684543983,16.0766021013872,-40.74644649590094,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,9e9d8047-03d8-11ed-97da-1f0863cc43f7,63.640978497235515,6.559370682577232,0.9669424387848092,4.282393754187779,-0.8017880536830193,56.78628559219338,3.928792986352936,0.2621635826226322,-10.796415315109408,-0.7309281086826497,0.6189287284449103,2.6294015438303657,-22.573658642342494,-31.596625789860752,51.08926300833293,2085.1337500441555,-1282.6135911706763,85.17577881728032,0.8444091900684755,-0.5239357501516517,-0.11164429873901904,,,,,,,,,,,,,,,,,0.8263392685651075,1,,,high,high,44.01966329250057,79.06478682705297,55.92883889836483,Paul Mondesi,,Empire state greys
122,07/14/2022,8:54:13 PM,1,5,Donnie Speranza,,Right,Empire state greys,Yordan Manduley,,Right,Equipe quebec,,7,Bottom,0,3,1,Knuckleball,,InPlay,,FlyBall,Out,1,0,,62.3690234903516,2.1444131755969975,-1.3673497442200573,,,,6.578393357621187,1.049663827159956,4.800462095475199,,,,2.143707493716206,0.1361692392827896,55.52956739156648,-12.705212653117416,-0.47754595070701356,,88.49916091576215,36.92558908510411,10.262428392267987,,,,,325.6520915028874,,10.151447516949501,4.288355801795154,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,a9a26114-03d8-11ed-b629-3531eac7f5c5,62.475430029867944,6.569146819225574,1.049663827159952,2.254251828749863,-1.3673497442200315,55.578045012083635,2.1527300624070813,0.13616923928278943,-12.571691278282508,-0.47754595070701744,0.6216480346219877,,,,,,,,,,,12.604194600080273,69.61586656295262,53.16828833022976,-0.10049020171098677,3.351844304755419,2.7243344104631504,57.39639892403847,320.554111018339,,,,,,,,,,1,,54.669632111184534,high,high,,,55.6995379045248,Paul Mondesi,,Empire state greys
123,07/14/2022,8:54:50 PM,2,2,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,7,Bottom,1,1,0,Knuckleball,,StrikeSwinging,,,,0,0,,64.12805744494162,3.039182178222156,-0.8234907501557025,2412.357603577153,265.2951111497112,2:45,6.55329268082986,1.047379115390048,4.727130270776364,-70.53861625473611,3.2059190007905585,10.492088248938519,4.041735569132133,0.06522452535609487,57.78701233267615,-9.248592454867602,-1.115103304605498,0.6075167257073849,,,,,,,,,,,,-5.645684444916303,1.257876118135453,-0.973387316927309,49.99999999999998,6.8020223283642665,1.0459499326844672,-93.00971434631225,3.0670612152706678,-4.920253928538059,14.616039795459187,-31.077801651448297,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,bc6d26e3-03d8-11ed-90fc-53915e2cd379,64.22762182788821,6.542979702732737,1.0427333843062279,3.162816043268429,-0.7657147488222554,57.834991483411706,4.051587277378294,0.06888930234762539,-9.10028919075052,-1.060097034053462,0.6073721506892897,9.829660176149147,-0.6875208525447093,72.58906789211294,17.860533598433427,721.8325083376651,2301.831235656398,29.922284625931876,-0.024543319476601377,0.9541832571767711,-0.29821458246135013,,,,,,,,,,,,,,,,,0.7621571832408528,1,,,high,high,106.07448023859008,-26.92648881048061,55.772869729223636,Paul Mondesi,,Empire state greys
124,07/14/2022,8:54:59 PM,2,1,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,7,Bottom,1,0,0,Knuckleball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,6a28aed0-43d1-4ba8-a159-a8d13466ca75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
125,07/14/2022,8:55:01 PM,2,3,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,7,Bottom,1,1,1,Knuckleball,,BallCalled,,,,0,0,,62.15983631597658,1.546520488022992,-0.9806276486629325,,,,6.514566940752958,1.1881854533762644,4.644286075695553,,,,1.2682866524355427,0.6247313833338793,56.1204986496294,-13.419258613932623,-0.15254714496779592,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,c3fe08d7-03d8-11ed-89a9-f79fb191979c,62.26326386704308,6.505351503969371,1.1881854533762641,1.657247243169669,-0.980627648662918,56.167720037775965,1.2773656741837232,0.6247313833338793,-13.287170147111356,-0.15254714496779578,0.6253470167762882,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.855713924304446,Paul Mondesi,,Empire state greys
126,07/14/2022,8:55:30 PM,2,4,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,7,Bottom,1,2,1,Knuckleball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,ee749f50-0d32-4555-857b-81dbfefd1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
127,07/14/2022,8:55:50 PM,2,5,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,7,Bottom,1,3,1,Knuckleball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,c16c328c-3e74-4325-a8ef-700e8f3fe18e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
128,07/14/2022,8:56:05 PM,2,6,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,7,Bottom,1,3,2,Knuckleball,,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,34e7cba6-ed0d-4e01-a40b-4ec9f4062235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
129,07/14/2022,8:56:29 PM,3,1,Donnie Speranza,,Right,Empire state greys,Marc-antoine Lebreux,,Left,Equipe quebec,,7,Bottom,1,0,0,Knuckleball,,InPlay,,FlyBall,HomeRun,0,2,,64.21183282812035,1.7382455536771841,-2.587790317062753,,,,6.51500979425739,1.2171790700788918,4.783324470808312,,,,2.179421463921154,-0.7714897214247501,57.443134668262644,-11.849911392485042,-1.9352920991874207,,99.04454760882608,28.540484077834545,39.20622623622836,,,,,350.4263993396621,,38.93712586762135,3.8039498424575,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,fa663a45-03d8-11ed-9827-2bee9027da3e,64.32056830204338,6.506240775072702,1.2171790700788991,1.8420795976053064,-2.587790317062797,57.499223878061336,2.1878449427346043,-0.7714897214247486,-11.724896511270542,-1.9352920991874087,0.6043235692625633,,,,,,,,,,,54.9993297337871,67.42088095960426,47.32146395138308,0.5675037660015892,3.0096648497500897,2.4247574744584304,220.23149902570614,272.5742984785079,,,,,,,,,,1,,61.663716152346616,high,high,,,55.71667552919169,Paul Mondesi,,Empire state greys
130,07/14/2022,8:57:26 PM,4,1,Donnie Speranza,,Right,Empire state greys,David Glaude,1506179,Left,Equipe quebec,,7,Bottom,1,0,0,Knuckleball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,9229e2db-7512-44f0-886c-a9e8a81ae214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
131,07/14/2022,8:57:31 PM,4,2,Donnie Speranza,,Right,Empire state greys,David Glaude,1506179,Left,Equipe quebec,,7,Bottom,1,1,0,Knuckleball,,InPlay,,LineDrive,Double,0,0,,61.716483645278146,2.316545076940274,-1.488577899888005,318.3523474593739,348.5236886393646,5:30,6.535157428280088,1.1419679268782572,4.686097959999036,-76.58089737570747,0.18814197269577448,0.9099053735821001,2.948108076716587,0.6551387543371091,55.51000826398825,-11.075686476090741,0.4143458006187093,0.6306154046596911,97.33046511440159,23.230851984053817,-8.05797942380447,,,,,313.7239695779597,,-8.14356310227596,3.1836652953170024,-0.8925609847820534,-0.5601326501477899,-0.9916812483673204,49.99999999999999,6.703443437010287,2.302763538837608,-89.56216928250115,1.5507153155407065,-0.7235735965262328,13.169584992943273,-32.6281330638905,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,1b6aca8c-03d9-11ed-a44f-b74a029a7723,61.810551225545716,6.524337278137023,1.1410178346642323,2.444158848675066,-1.4772083050310059,55.55208309539446,2.9579426910245727,0.6559580671679889,-10.930142580483434,0.4268113844554945,0.6304682028137553,0.8021235745840882,-3.530045957918929,45.322182004841046,80.74482288577182,223.83973055494454,226.3713589612956,70.3119459747378,0.6890620264844931,0.71107174414721,-0.13989459722422667,-12.537151515395564,88.55615319025928,38.390715067696895,-0.6651151885500379,1.432477662559536,2.989601935541558,-44.44023181334771,310.5604528656675,,,,,,,,,0.9865657826951291,1,,61.896107561431435,high,high,17.32965940280597,-68.90612819464562,55.81390204000096,Paul Mondesi,,Empire state greys
